Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
7/2/2006,2994.9,4654.25,,,496.46,,,,,,,,,,,67.24,,,,,,,,,,,,,,,,,,,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.15,233.55,,,,,,,,65,,,,,,,,,,,,,,,,,,,82.95,41.45,,,,,,,,,,154.73,,1370,,,133.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.89,,,,,,,,,,,103.3,,,,,,,,50.9,,,,,,,,,,,,,,,,,,,,,,,292.85,,,,,,,,,,,176,,44.05,140.4,,,14.6,74.16,,,,215.95,,71.65,,,,,,,,,,,,,,277.5,,,,,486.95,,,,,,,,111.6,,,,,,240.4,,,411.65,,,,,,,,,,,,,,,,,371.65,,106.67,,,,,,,,,,,,,73.14,,,,,,222.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/2/2006,2983.1,4638.6,,,499.59,,,,,,,,,,,67.01,,,,,,,,,,,,,,,,,,,41.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.85,233.7,,,,,,,,66.23,,,,,,,,,,,,,,,,,,,85.25,41.45,,,,,,,,,,154.77,,1361.05,,,134.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.96,,,,,,,,,,,102.18,,,,,,,,50.04,,,,,,,,,,,,,,,,,,,,,,,288.85,,,,,,,,,,,172.8,,43.65,137.15,,,14.7,74.63,,,,218.05,,71.35,,,,,,,,,,,,,,284.85,,,,,495.1,,,,,,,,111.45,,,,,,234.71,,,412,,,,,,,,,,,,,,,,,370.5,,104.4,,,,,,,,,,,,,74.88,,,,,,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/2/2006,3011.6,4655.55,,,490.06,,,,,,,,,,,68.51,,,,,,,,,,,,,,,,,,,42.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2,235.55,,,,,,,,67.97,,,,,,,,,,,,,,,,,,,85.55,41.95,,,,,,,,,,157.65,,1392.05,,,134.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.2,,,,,,,,,,,101.76,,,,,,,,53.24,,,,,,,,,,,,,,,,,,,,,,,289.7,,,,,,,,,,,173.95,,43.9,140.25,,,14.6,74.95,,,,218.8,,73.75,,,,,,,,,,,,,,306.9,,,,,483.85,,,,,,,,111.9,,,,,,236,,,436.65,,,,,,,,,,,,,,,,,381.2,,104.9,,,,,,,,,,,,,73.03,,,,,,222.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/02/2006,3018.4,4682.3,,,505.45,,,,,,,,,,,69.32,,,,,,,,,,,,,,,,,,,42.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6,235.3,,,,,,,,67.46,,,,,,,,,,,,,,,,,,,86.45,42.3,,,,,,,,,,158.45,,1376.1,,,136.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.7,,,,,,,,,,,101.3,,,,,,,,52.08,,,,,,,,,,,,,,,,,,,,,,,292.57,,,,,,,,,,,172.75,,44.25,149.2,,,14.95,72.6,,,,222.85,,73.55,,,,,,,,,,,,,,318.05,,,,,486,,,,,,,,117.65,,,,,,238.6,,,443.7,,,,,,,,,,,,,,,,,380.82,,105.23,,,,,,,,,,,,,70.79,,,,,,221.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/02/2006,3000.15,4608.85,,,501.1,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9,238.25,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,83.4,41.5,,,,,,,,,,158.76,,1353.95,,,132.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.75,,,,,,,,,,,100.21,,,,,,,,50.6,,,,,,,,,,,,,,,,,,,,,,,294.02,,,,,,,,,,,175.9,,44.1,149.75,,,15.35,69.19,,,,216,,72.55,,,,,,,,,,,,,,312.85,,,,,475.15,,,,,,,,115.35,,,,,,238.28,,,437.45,,,,,,,,,,,,,,,,,372.93,,104.53,,,,,,,,,,,,,68.78,,,,,,221.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15/02/2006,3007.6,4583.7,,,502.86,,,,,,,,,,,68.73,,,,,,,,,,,,,,,,,,,43.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.85,244.55,,,,,,,,66.48,,,,,,,,,,,,,,,,,,,84.1,41.1,,,,,,,,,,162.45,,1339.85,,,129.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.43,,,,,,,,,,,98.59,,,,,,,,51.22,,,,,,,,,,,,,,,,,,,,,,,301.75,,,,,,,,,,,176.55,,45.75,152.9,,,15.55,71.84,,,,219.45,,72.55,,,,,,,,,,,,,,317.25,,,,,474.5,,,,,,,,114.75,,,,,,235.47,,,448.9,,,,,,,,,,,,,,,,,373.13,,103.93,,,,,,,,,,,,,69.09,,,,,,216.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2006,3003.8,4615.05,,,500.23,,,,,,,,,,,68.42,,,,,,,,,,,,,,,,,,,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,248.75,,,,,,,,67,,,,,,,,,,,,,,,,,,,84.1,41.55,,,,,,,,,,164.32,,1304.35,,,132.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.66,,,,,,,,,,,98.2,,,,,,,,51.76,,,,,,,,,,,,,,,,,,,,,,,300.13,,,,,,,,,,,178.9,,45.8,149.35,,,15.9,69.51,,,,218.85,,72.85,,,,,,,,,,,,,,323.45,,,,,478.45,,,,,,,,114.2,,,,,,234.61,,,436.55,,,,,,,,,,,,,,,,,374.48,,103.77,,,,,,,,,,,,,67.26,,,,,,215.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2006,2968.55,4517.45,,,489.06,,,,,,,,,,,68.24,,,,,,,,,,,,,,,,,,,41.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3,243.75,,,,,,,,66.72,,,,,,,,,,,,,,,,,,,81.55,41.05,,,,,,,,,,165.36,,1320.55,,,128.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.35,,,,,,,,,,,94.39,,,,,,,,51.05,,,,,,,,,,,,,,,,,,,,,,,295.82,,,,,,,,,,,179.4,,44.85,145.85,,,15.6,66.49,,,,222.4,,71.7,,,,,,,,,,,,,,322,,,,,486.1,,,,,,,,112.85,,,,,,224.38,,,437.55,,,,,,,,,,,,,,,,,373,,102.73,,,,,,,,,,,,,65.78,,,,,,208.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/02/2006,2998.5,4511.05,,,486.58,,,,,,,,,,,68.33,,,,,,,,,,,,,,,,,,,41.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,240.25,,,,,,,,66.91,,,,,,,,,,,,,,,,,,,80.95,40.1,,,,,,,,,,166.07,,1307.15,,,128.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.55,,,,,,,,,,,93.4,,,,,,,,52.11,,,,,,,,,,,,,,,,,,,,,,,294.52,,,,,,,,,,,177.05,,44.25,144.85,,,15.55,66.51,,,,218.05,,70.7,,,,,,,,,,,,,,320.3,,,,,483.75,,,,,,,,111.4,,,,,,222.76,,,440.9,,,,,,,,,,,,,,,,,380.7,,102.87,,,,,,,,,,,,,65.44,,,,,,209.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/02/2006,3033.6,4528.05,,,489.32,,,,,,,,,,,68.33,,,,,,,,,,,,,,,,,,,41.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2,236.05,,,,,,,,66.38,,,,,,,,,,,,,,,,,,,82.8,40.2,,,,,,,,,,164.22,,1327.9,,,130.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.35,,,,,,,,,,,96.4,,,,,,,,51.93,,,,,,,,,,,,,,,,,,,,,,,294.8,,,,,,,,,,,177.6,,44.35,146.6,,,15.7,68.63,,,,218.35,,70.95,,,,,,,,,,,,,,328.8,,,,,481.6,,,,,,,,112.4,,,,,,225.75,,,450.35,,,,,,,,,,,,,,,,,388.68,,103.03,,,,,,,,,,,,,66.71,,,,,,209.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/02/2006,3048.55,4512.85,,,494.7,,,,,,,,,,,68.42,,,,,,,,,,,,,,,,,,,41.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.85,238.9,,,,,,,,65.67,,,,,,,,,,,,,,,,,,,81.65,39.75,,,,,,,,,,173.95,,1332.75,,,130.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.22,,,,,,,,,,,95.62,,,,,,,,54.09,,,,,,,,,,,,,,,,,,,,,,,297.1,,,,,,,,,,,179.95,,44.1,146.9,,,15.95,71.28,,,,218.65,,71.3,,,,,,,,,,,,,,331.7,,,,,477.55,,,,,,,,110.95,,,,,,225.68,,,462,,,,,,,,,,,,,,,,,387.68,,103.9,,,,,,,,,,,,,67.49,,,,,,207.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2006,3054.2,,,,486.08,,,,,,,,,,,68.19,,,,,,,,,,,,,,,,,,,40.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.95,235.85,,,,,,,,64.18,,,,,,,,,,,,,,,,,,,82.7,38.35,,,,,,,,,,172.41,,1334.7,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.12,,,,,,,,,,,96.9,,,,,,,,56.14,,,,,,,,,,,,,,,,,,,,,,,291.5,,,,,,,,,,,182.5,,43.85,144.1,,,15.85,71.25,,,,216.85,,72.65,,,,,,,,,,,,,,330,,,,,469,,,,,,,,112.65,,,,,,219,,,453,,,,,,,,,,,,,,,,,391,,101.47,,,,,,,,,,,,,66.5,,,,,,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2006,3035.1,4584,,,498.8,,,,,,,,,,,68.87,,,,,,,,,,,,,,,,,,,40.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,235.05,,,,,,,,67.26,,,,,,,,,,,,,,,,,,,83,39.25,,,,,,,,,,171.47,,1347.45,,,137.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.09,,,,,,,,,,,99.66,,,,,,,,58.18,,,,,,,,,,,,,,,,,,,,,,,301.02,,,,,,,,,,,180.7,,44.4,150.35,,,16.15,72.56,,,,218.3,,75.05,,,,,,,,,,,,,,331,,,,,474.85,,,,,,,,112.7,,,,,,219.26,,,448.8,,,,,,,,,,,,,,,,,388.25,,102.47,,,,,,,,,,,,,66.78,,,,,,216.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/02/2006,3047.3,4645.3,,,509.1,,,,,,,,,,,71.04,,,,,,,,,,,,,,,,,,,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8,231.9,,,,,,,,68.61,,,,,,,,,,,,,,,,,,,84.2,39.1,,,,,,,,,,169.22,,1333.5,,,136.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.16,,,,,,,,,,,104.67,,,,,,,,57.62,,,,,,,,,,,,,,,,,,,,,,,295.15,,,,,,,,,,,180.5,,44.75,147.2,,,16.15,72.26,,,,215.85,,76.5,,,,,,,,,,,,,,324.35,,,,,475.95,,,,,,,,112.05,,,,,,222.39,,,447.55,,,,,,,,,,,,,,,,,396.45,,104.23,,,,,,,,,,,,,68.12,,,,,,219.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/02/2006,3064.35,4662.35,,,515,,,,,,,,,,,69.05,,,,,,,,,,,,,,,,,,,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8,227.25,,,,,,,,71.79,,,,,,,,,,,,,,,,,,,82.25,38.15,,,,,,,,,,166.74,,1331.65,,,129.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.22,,,,,,,,,,,104.51,,,,,,,,58.38,,,,,,,,,,,,,,,,,,,,,,,291.5,,,,,,,,,,,175.75,,44,145.5,,,15.2,70.69,,,,214.4,,74.6,,,,,,,,,,,,,,325.55,,,,,473.85,,,,,,,,110.6,,,,,,218.61,,,435.2,,,,,,,,,,,,,,,,,389.5,,101.43,,,,,,,,,,,,,67.18,,,,,,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/3/2006,3094.5,4655.25,,,516,,,,,,,,,,,68.33,,,,,,,,,,,,,,,,,,,42.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.05,231.55,,,,,,,,69.46,,,,,,,,,,,,,,,,,,,84,38.65,,,,,,,,,,172.48,,1304,,,126.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.01,,,,,,,,,,,104.53,,,,,,,,57.67,,,,,,,,,,,,,,,,,,,,,,,298.95,,,,,,,,,,,183.75,,43.3,145.25,,,14.75,72.91,,,,218.95,,74.25,,,,,,,,,,,,,,334.15,,,,,481.8,,,,,,,,123.75,,,,,,218.2,,,442.65,,,,,,,,,,,,,,,,,404.32,,101.53,,,,,,,,,,,,,67.25,,,,,,222.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/3/2006,3131.25,4740.4,,,533.39,,,,,,,,,,,67.24,,,,,,,,,,,,,,,,,,,42.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.15,236.8,,,,,,,,72.91,,,,,,,,,,,,,,,,,,,82.3,37.8,,,,,,,,,,171.91,,1330.6,,,123.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.62,,,,,,,,,,,107.71,,,,,,,,61.14,,,,,,,,,,,,,,,,,,,,,,,298.93,,,,,,,,,,,180.1,,43.3,150.35,,,14.35,72.24,,,,232.05,,75.1,,,,,,,,,,,,,,329.65,,,,,472.8,,,,,,,,119.05,,,,,,221,,,442.85,,,,,,,,,,,,,,,,,403.6,,101.27,,,,,,,,,,,,,69.35,,,,,,230.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/3/2006,3131.9,4706,,,544,,,,,,,,,,,66.42,,,,,,,,,,,,,,,,,,,42.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.55,236.1,,,,,,,,73.16,,,,,,,,,,,,,,,,,,,81.45,37.55,,,,,,,,,,170.16,,1351,,,122.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.99,,,,,,,,,,,115.42,,,,,,,,61.55,,,,,,,,,,,,,,,,,,,,,,,302.9,,,,,,,,,,,180.65,,43.25,151.5,,,14.6,70.65,,,,229.35,,77.15,,,,,,,,,,,,,,328.7,,,,,471.5,,,,,,,,118.6,,,,,,226.4,,,441.15,,,,,,,,,,,,,,,,,402.57,,100.67,,,,,,,,,,,,,72.63,,,,,,239.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/3/2006,3179.5,4715.3,,,555.25,,,,,,,,,,,68.14,,,,,,,,,,,,,,,,,,,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8,234.5,,,,,,,,75.97,,,,,,,,,,,,,,,,,,,83.15,37.65,,,,,,,,,,171.64,,1391.5,,,122.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.48,,,,,,,,,,,119.15,,,,,,,,63.74,,,,,,,,,,,,,,,,,,,,,,,317.18,,,,,,,,,,,192.95,,46.6,152.3,,,14.35,73.34,,,,229.95,,79.05,,,,,,,,,,,,,,329.35,,,,,475.3,,,,,,,,122,,,,,,230.56,,,453.8,,,,,,,,,,,,,,,,,406,,102,,,,,,,,,,,,,74.48,,,,,,245.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/3/2006,3162.25,4701.75,,,567.94,,,,,,,,,,,67.87,,,,,,,,,,,,,,,,,,,45.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3,237.4,,,,,,,,79,,,,,,,,,,,,,,,,,,,90.45,37.75,,,,,,,,,,177.37,,1388.05,,,124.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.52,,,,,,,,,,,118.05,,,,,,,,64.69,,,,,,,,,,,,,,,,,,,,,,,313.25,,,,,,,,,,,186.7,,45.85,153.3,,,14.3,73.54,,,,230.15,,79.6,,,,,,,,,,,,,,323.75,,,,,475.35,,,,,,,,119.05,,,,,,227.42,,,447.45,,,,,,,,,,,,,,,,,399.02,,103.33,,,,,,,,,,,,,72.28,,,,,,245.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/3/2006,3081.95,4633.8,,,577,,,,,,,,,,,66.88,,,,,,,,,,,,,,,,,,,43.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.25,229,,,,,,,,74.4,,,,,,,,,,,,,,,,,,,85.1,36.9,,,,,,,,,,172.07,,1330,,,122.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.04,,,,,,,,,,,118.01,,,,,,,,60.63,,,,,,,,,,,,,,,,,,,,,,,301.63,,,,,,,,,,,183.5,,44.6,149.65,,,14.4,68.5,,,,219,,77.8,,,,,,,,,,,,,,327.55,,,,,469.25,,,,,,,,116.25,,,,,,219.98,,,436.35,,,,,,,,,,,,,,,,,390.05,,104.6,,,,,,,,,,,,,71.03,,,,,,238.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/3/2006,3107.6,4665.25,,,598.97,,,,,,,,,,,68.37,,,,,,,,,,,,,,,,,,,43.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,229.3,,,,,,,,75,,,,,,,,,,,,,,,,,,,85.3,36.5,,,,,,,,,,171.64,,1328,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.33,,,,,,,,,,,119.33,,,,,,,,62.68,,,,,,,,,,,,,,,,,,,,,,,301.5,,,,,,,,,,,179.3,,43.95,153.5,,,14.2,70.51,,,,224.75,,81.35,,,,,,,,,,,,,,326.8,,,,,471.1,,,,,,,,116.35,,,,,,212.47,,,428.6,,,,,,,,,,,,,,,,,399.5,,105.8,,,,,,,,,,,,,70.46,,,,,,239.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2006,3160.9,4733.6,,,616.2,,,,,,,,,,,68.19,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9,229.85,,,,,,,,75.53,,,,,,,,,,,,,,,,,,,85.9,36.95,,,,,,,,,,175.19,,1364.85,,,127.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.11,,,,,,,,,,,125.42,,,,,,,,61.91,,,,,,,,,,,,,,,,,,,,,,,319.65,,,,,,,,,,,184.55,,44.1,165.25,,,14.85,70.14,,,,226.75,,79.4,,,,,,,,,,,,,,347.9,,,,,471.55,,,,,,,,119.4,,,,,,216.3,,,427.65,,,,,,,,,,,,,,,,,409.98,,106.03,,,,,,,,,,,,,70.34,,,,,,257.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/03/2006,3176.7,4741.95,,,611.55,,,,,,,,,,,68.46,,,,,,,,,,,,,,,,,,,44.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,238.05,,,,,,,,78.2,,,,,,,,,,,,,,,,,,,91.95,40.4,,,,,,,,,,175.7,,1363.15,,,125.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.6,,,,,,,,,,,129.12,,,,,,,,61.31,,,,,,,,,,,,,,,,,,,,,,,315.13,,,,,,,,,,,197,,45.85,168.6,,,14.55,69.25,,,,223.5,,80,,,,,,,,,,,,,,353.85,,,,,492,,,,,,,,120.15,,,,,,221.06,,,427.9,,,,,,,,,,,,,,,,,416.25,,106.2,,,,,,,,,,,,,69.77,,,,,,268.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/03/2006,3167.4,4763.55,,,602.15,,,,,,,,,,,68.42,,,,,,,,,,,,,,,,,,,44.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.15,234.1,,,,,,,,77.96,,,,,,,,,,,,,,,,,,,87.95,38.95,,,,,,,,,,183.71,,1344.55,,,122.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.59,,,,,,,,,,,125.21,,,,,,,,61.34,,,,,,,,,,,,,,,,,,,,,,,310.77,,,,,,,,,,,191.25,,44.8,162.85,,,14.6,68,,,,220.9,,79.25,,,,,,,,,,,,,,347.45,,,,,470.45,,,,,,,,116.4,,,,,,218.82,,,420.25,,,,,,,,,,,,,,,,,409,,104.07,,,,,,,,,,,,,70.45,,,,,,264.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
