Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
08/02/2006,2997.2,4535,,,493,,,,,,,,,,,65.74,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.55,229,,,,,,,,64.4,,152.86,,,,,,,,,,,,,,,,,82.9,41.4,,,,,,,,,,154.03,,1379,,,133.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.49,,,,,,,,,,,102.7,,,,,,,,49.48,,,,,,,,,,,,,,,,,,,,,,,289,,,,,,,,,,,174.5,,43,140.1,,,14.2,73.5,,,,215.4,,71.2,,,,,,,,,,,,,,275.4,,,,,476.2,,,,,,,,110.55,,,,,,240,,,411,,,,,,,,,,,,,,,,,369.5,,106.67,,,,,,,,,,,,,73.22,,,,,,221.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/02/2006,2998,4570,,,494.64,,,,,,,,,,,66.56,,,,,,,,,,,,,,,,,,,41.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7,233,,,,,,,,66.7,,165,,,,,,,,,,,,,,,,,85,41.9,,,,,,,,,,154.33,,1374.8,,,134.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.46,,,,,,,,,,,101.8,,,,,,,,50.01,,,,,,,,,,,,,,,,,,,,,,,289.3,,,,,,,,,,,173.9,,43.9,136.5,,,14.6,74,,,,215.5,,71.6,,,,,,,,,,,,,,282.5,,,,,493.4,,,,,,,,110.4,,,,,,235,,,411.4,,,,,,,,,,,,,,,,,370.7,,103.57,,,,,,,,,,,,,74.15,,,,,,219.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/02/2006,3025.85,4611,,,493,,,,,,,,,,,68.1,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9,241.8,,,,,,,,67,,161.29,,,,,,,,,,,,,,,,,85.45,41.5,,,,,,,,,,156.88,,1420,,,133.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.14,,,,,,,,,,,100.5,,,,,,,,52.7,,,,,,,,,,,,,,,,,,,,,,,290,,,,,,,,,,,174,,43.8,139.6,,,14.45,73,,,,217,,73,,,,,,,,,,,,,,306.35,,,,,487.95,,,,,,,,110.8,,,,,,235,,,434,,,,,,,,,,,,,,,,,378.25,,105.27,,,,,,,,,,,,,72,,,,,,221.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/02/2006,3025.1,4629.9,,,505.6,,,,,,,,,,,69.19,,,,,,,,,,,,,,,,,,,42.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6,233.5,,,,,,,,67.59,,160.64,,,,,,,,,,,,,,,,,85.8,41.9,,,,,,,,,,157.95,,1409.95,,,135.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.87,,,,,,,,,,,100.7,,,,,,,,51.22,,,,,,,,,,,,,,,,,,,,,,,292.25,,,,,,,,,,,173,,44,147.9,,,14.85,72.5,,,,221.9,,70.2,,,,,,,,,,,,,,315,,,,,488.75,,,,,,,,115.95,,,,,,236.8,,,442,,,,,,,,,,,,,,,,,378.9,,104.83,,,,,,,,,,,,,70.5,,,,,,220.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15/02/2006,3016.9,4565,,,505.2,,,,,,,,,,,68.37,,,,,,,,,,,,,,,,,,,42.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,239,,,,,,,,67.36,,159.29,,,,,,,,,,,,,,,,,83.75,41.65,,,,,,,,,,158.32,,1375.1,,,133.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.91,,,,,,,,,,,100.48,,,,,,,,50.78,,,,,,,,,,,,,,,,,,,,,,,294.95,,,,,,,,,,,176,,44,150.5,,,15.45,70,,,,216.5,,72.35,,,,,,,,,,,,,,313.85,,,,,475.75,,,,,,,,117.8,,,,,,237.68,,,436.7,,,,,,,,,,,,,,,,,372.7,,104.5,,,,,,,,,,,,,68.38,,,,,,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2006,3019,4543,,,502,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,43.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8,249.3,,,,,,,,66.24,,166.96,,,,,,,,,,,,,,,,,83.95,41.3,,,,,,,,,,161.67,,1350.5,,,129.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.16,,,,,,,,,,,98.39,,,,,,,,50.75,,,,,,,,,,,,,,,,,,,,,,,301.45,,,,,,,,,,,176.9,,45.6,153,,,15.5,70.8,,,,220.5,,71.55,,,,,,,,,,,,,,318.7,,,,,468,,,,,,,,114.6,,,,,,234.6,,,441,,,,,,,,,,,,,,,,,372.5,,102.7,,,,,,,,,,,,,68.85,,,,,,216.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2006,3020,4569,,,499,,,,,,,,,,,68.33,,,,,,,,,,,,,,,,,,,43.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,249.4,,,,,,,,67.08,,162.64,,,,,,,,,,,,,,,,,83.8,41.5,,,,,,,,,,163.86,,1328.1,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.07,,,,,,,,,,,98,,,,,,,,51.49,,,,,,,,,,,,,,,,,,,,,,,302.45,,,,,,,,,,,179.2,,45.65,148,,,15.9,68.75,,,,217,,72.5,,,,,,,,,,,,,,323.5,,,,,481.5,,,,,,,,113.4,,,,,,231.11,,,434,,,,,,,,,,,,,,,,,375.45,,103.33,,,,,,,,,,,,,66.7,,,,,,214.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/02/2006,2968.4,4480.25,,,484,,,,,,,,,,,67.69,,,,,,,,,,,,,,,,,,,41.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.95,240.2,,,,,,,,66.36,,157.86,,,,,,,,,,,,,,,,,80.3,40.25,,,,,,,,,,162.01,,1350,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.08,,,,,,,,,,,93,,,,,,,,50.04,,,,,,,,,,,,,,,,,,,,,,,288.5,,,,,,,,,,,179.1,,44.45,145.9,,,15.2,65.75,,,,220.1,,70.1,,,,,,,,,,,,,,323.4,,,,,484.8,,,,,,,,111.5,,,,,,220,,,439.3,,,,,,,,,,,,,,,,,371.5,,101.43,,,,,,,,,,,,,65.6,,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/02/2006,3018,4490,,,485,,,,,,,,,,,67.83,,,,,,,,,,,,,,,,,,,41.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.8,236.7,,,,,,,,66.5,,157.5,,,,,,,,,,,,,,,,,80.05,39.5,,,,,,,,,,165.7,,1312,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.42,,,,,,,,,,,92.8,,,,,,,,51.79,,,,,,,,,,,,,,,,,,,,,,,298,,,,,,,,,,,176,,43.95,144.1,,,15.4,66.99,,,,217.2,,70,,,,,,,,,,,,,,318,,,,,481,,,,,,,,110.95,,,,,,221.6,,,440,,,,,,,,,,,,,,,,,378,,101.93,,,,,,,,,,,,,65.45,,,,,,208.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/02/2006,3037,4475,,,485.58,,,,,,,,,,,67.51,,,,,,,,,,,,,,,,,,,41.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.8,236,,,,,,,,65.9,,158.25,,,,,,,,,,,,,,,,,82.25,40.2,,,,,,,,,,163.92,,1347,,,129.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.78,,,,,,,,,,,95.7,,,,,,,,51.43,,,,,,,,,,,,,,,,,,,,,,,292.5,,,,,,,,,,,175.05,,43.25,145.5,,,15.6,68.35,,,,216.65,,70.05,,,,,,,,,,,,,,328,,,,,466,,,,,,,,111.5,,,,,,224.88,,,447,,,,,,,,,,,,,,,,,384.25,,103.27,,,,,,,,,,,,,66.25,,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2006,3063,4479,,,493.2,,,,,,,,,,,67.92,,,,,,,,,,,,,,,,,,,41.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.75,236.6,,,,,,,,65.39,,156.61,,,,,,,,,,,,,,,,,80.8,39.15,,,,,,,,,,173.08,,1337,,,130.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.75,,,,,,,,,,,94.8,,,,,,,,53.86,,,,,,,,,,,,,,,,,,,,,,,295.95,,,,,,,,,,,178.4,,43.5,146,,,15.85,71.5,,,,217.5,,70.85,,,,,,,,,,,,,,330.9,,,,,474.05,,,,,,,,110.45,,,,,,223.4,,,457.9,,,,,,,,,,,,,,,,,385.07,,103.33,,,,,,,,,,,,,67.25,,,,,,205.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2006,3052,,,,490,,,,,,,,,,,67.92,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.25,235.5,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,82.9,38.4,,,,,,,,,,172.88,,1334,,,133.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.66,,,,,,,,,,,485.98,,,,,,,,56.82,,,,,,,,,,,,,,,,,,,,,,,292.5,,,,,,,,,,,179.5,,43.9,143.9,,,15.95,70.75,,,,217,,73.7,,,,,,,,,,,,,,331.4,,,,,465.05,,,,,,,,113,,,,,,211.2,,,451.9,,,,,,,,,,,,,,,,,390,,101.87,,,,,,,,,,,,,65.9,,,,,,212.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/02/2006,3047,,,,498.4,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,41.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2,236,,,,,,,,67.38,,,,,,,,,,,,,,,,,,,83.9,39.3,,,,,,,,,,172.54,,1337.95,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.16,,,,,,,,,,,500.82,,,,,,,,58.41,,,,,,,,,,,,,,,,,,,,,,,299.75,,,,,,,,,,,181.5,,44.9,149.1,,,16.35,70,,,,217.5,,74.9,,,,,,,,,,,,,,329.7,,,,,473,,,,,,,,112,,,,,,220.2,,,447,,,,,,,,,,,,,,,,,386.5,,103.17,,,,,,,,,,,,,66.5,,,,,,215.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/02/2006,3061,4525,,,506,,,,,,,,,,,71.18,,,,,,,,,,,,,,,,,,,40.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,233.2,,,,,,,,67.48,,,,,,,,,,,,,,,,,,,84.2,39.05,,,,,,,,,,169.52,,1065,,,136.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.88,,,,,,,,,,,527,,,,,,,,57.02,,,,,,,,,,,,,,,,,,,,,,,292.7,,,,,,,,,,,177.65,,45.2,147.5,,,16.2,69.75,,,,216.85,,76.35,,,,,,,,,,,,,,322.7,,,,,476.9,,,,,,,,112,,,,,,223.4,,,447.85,,,,,,,,,,,,,,,,,392.63,,103.6,,,,,,,,,,,,,67.25,,,,,,218.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/03/2006,3061.05,4630,,,515.58,,,,,,,,,,,68.46,,,,,,,,,,,,,,,,,,,43.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,225.4,,,,,,,,65.47,,,,,,,,,,,,,,,,,,,81.7,37.2,,,,,,,,,,166.44,,1300,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.98,,,,,,,,,,,512.5,,,,,,,,57.23,,,,,,,,,,,,,,,,,,,,,,,289.9,,,,,,,,,,,175.75,,43.2,143.45,,,14.8,68.5,,,,213.6,,73.9,,,,,,,,,,,,,,321.05,,,,,465,,,,,,,,108.65,,,,,,217.12,,,430,,,,,,,,,,,,,,,,,385,,101.33,,,,,,,,,,,,,66.05,,,,,,220.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/03/2006,3113,4630,,,516.75,,,,,,,,,,,68.64,,,,,,,,,,,,,,,,,,,42.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3,231,,,,,,,,69.9,,,,,,,,,,,,,,,,,,,83.5,38.35,,,,,,,,,,172.27,,1308.5,,,126.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.15,,,,,,,,,,,523.5,,,,,,,,58.36,,,,,,,,,,,,,,,,,,,,,,,293.4,,,,,,,,,,,182.7,,43.3,144.2,,,14.8,71.2,,,,219.45,,74,,,,,,,,,,,,,,332.95,,,,,483.9,,,,,,,,124,,,,,,222.6,,,442,,,,,,,,,,,,,,,,,403.5,,102,,,,,,,,,,,,,67.05,,,,,,222.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/03/2006,3140,4640,,,536.96,,,,,,,,,,,66.92,,,,,,,,,,,,,,,,,,,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,233.9,,,,,,,,73.46,,,,,,,,,,,,,,,,,,,82.5,38,,,,,,,,,,173.01,,1308,,,122.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.69,,,,,,,,,,,544.03,,,,,,,,60.54,,,,,,,,,,,,,,,,,,,,,,,291,,,,,,,,,,,181.5,,43,151,,,14.45,69.59,,,,234.7,,74.9,,,,,,,,,,,,,,329.95,,,,,474.65,,,,,,,,118.05,,,,,,221.6,,,441,,,,,,,,,,,,,,,,,403.35,,101.47,,,,,,,,,,,,,69.95,,,,,,232.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/03/2006,3144.7,4675,,,542.86,,,,,,,,,,,66.65,,,,,,,,,,,,,,,,,,,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.35,233,,,,,,,,73.82,,,,,,,,,,,,,,,,,,,81.5,38.2,,,,,,,,,,169.09,,1360,,,122.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.07,,,,,,,,,,,537,,,,,,,,61.97,,,,,,,,,,,,,,,,,,,,,,,297.4,,,,,,,,,,,182,,46.8,153,,,14.35,69.63,,,,228.95,,76,,,,,,,,,,,,,,329.4,,,,,473.9,,,,,,,,119.45,,,,,,229.94,,,438.25,,,,,,,,,,,,,,,,,400.3,,101.67,,,,,,,,,,,,,73.5,,,,,,238.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/03/2006,3179.9,4630,,,550,,,,,,,,,,,68.1,,,,,,,,,,,,,,,,,,,42.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.75,234.7,,,,,,,,75.25,,,,,,,,,,,,,,,,,,,82.85,37.7,,,,,,,,,,171.1,,1367,,,122.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.28,,,,,,,,,,,592.5,,,,,,,,62.73,,,,,,,,,,,,,,,,,,,,,,,318.55,,,,,,,,,,,191.55,,46.5,149.9,,,14.3,72,,,,229.8,,77.8,,,,,,,,,,,,,,327.6,,,,,473.95,,,,,,,,121,,,,,,231,,,450.3,,,,,,,,,,,,,,,,,402.3,,101.03,,,,,,,,,,,,,68.75,,,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/03/2006,3156,4746.5,,,567,,,,,,,,,,,68.19,,,,,,,,,,,,,,,,,,,45.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.95,231,,,,,,,,78.2,,,,,,,,,,,,,,,,,,,90.75,38,,,,,,,,,,176.97,,1365,,,123.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.76,,,,,,,,,,,587.45,,,,,,,,64.21,,,,,,,,,,,,,,,,,,,,,,,316.25,,,,,,,,,,,187,,45.15,152.5,,,14.35,70.25,,,,229.4,,78.95,,,,,,,,,,,,,,325.3,,,,,470,,,,,,,,119,,,,,,226.22,,,444.55,,,,,,,,,,,,,,,,,394.5,,102.67,,,,,,,,,,,,,71.15,,,,,,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/03/2006,3080,4570,,,580,,,,,,,,,,,66.83,,,,,,,,,,,,,,,,,,,43.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8,227.6,,,,,,,,74.4,,,,,,,,,,,,,,,,,,,84.4,36.6,,,,,,,,,,172.27,,1321.3,,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.16,,,,,,,,,,,589,,,,,,,,61.26,,,,,,,,,,,,,,,,,,,,,,,302.5,,,,,,,,,,,183.2,,44,146.05,,,14.2,67.48,,,,217.55,,76.05,,,,,,,,,,,,,,325.9,,,,,471,,,,,,,,115.1,,,,,,219.4,,,434,,,,,,,,,,,,,,,,,393.45,,104.53,,,,,,,,,,,,,70.35,,,,,,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/03/2006,3131,4645,,,611,,,,,,,,,,,68.73,,,,,,,,,,,,,,,,,,,43.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3,232.5,,,,,,,,75,,,,,,,,,,,,,,,,,,,86,36,,,,,,,,,,170.93,,1320,,,120.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.53,,,,,,,,,,,595.5,,,,,,,,62.65,,,,,,,,,,,,,,,,,,,,,,,301.35,,,,,,,,,,,180.75,,44.3,153.4,,,15.1,70.78,,,,224.5,,81.45,,,,,,,,,,,,,,329.4,,,,,472.9,,,,,,,,116.2,,,,,,214,,,428.8,,,,,,,,,,,,,,,,,398,,105.67,,,,,,,,,,,,,70.95,,,,,,239.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/03/2006,3177,,,,613.99,,,,,,,,,,,68.37,,,,,,,,,,,,,,,,,,,43.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4,229,,,,,,,,77,,,,,,,,,,,,,,,,,,,85.45,37,,,,,,,,,,176.17,,1339,,,128.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.59,,,,,,,,,,,632.5,,,,,,,,61.85,,,,,,,,,,,,,,,,,,,,,,,321.5,,,,,,,,,,,182.45,,44.35,165.5,,,14.65,69.81,,,,226.4,,79.75,,,,,,,,,,,,,,347.5,,,,,476,,,,,,,,119.35,,,,,,219,,,424,,,,,,,,,,,,,,,,,409.9,,105.67,,,,,,,,,,,,,71.25,,,,,,259.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/03/2006,3128,4730,,,610.8,,,,,,,,,,,68.64,,,,,,,,,,,,,,,,,,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.25,238.5,,,,,,,,78,,,,,,,,,,,,,,,,,,,90.15,40.65,,,,,,,,,,175.66,,1340.6,,,124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.97,,,,,,,,,,,638.25,,,,,,,,62.08,,,,,,,,,,,,,,,,,,,,,,,322.4,,,,,,,,,,,197,,45.6,167.5,,,14.3,69.25,,,,222.45,,80.4,,,,,,,,,,,,,,353,,,,,474.9,,,,,,,,119.5,,,,,,221.8,,,426,,,,,,,,,,,,,,,,,414.35,,106.47,,,,,,,,,,,,,66.85,,,,,,267.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/03/2006,3176.4,4735,,,602.8,,,,,,,,,,,68.14,,,,,,,,,,,,,,,,,,,44.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.55,231.8,,,,,,,,78.25,,,,,,,,,,,,,,,,,,,87.5,38.5,,,,,,,,,,184.42,,1325,,,122.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.85,,,,,,,,,,,623,,,,,,,,61.23,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,193.7,,44.3,165,,,14.55,68.08,,,,221,,79.35,,,,,,,,,,,,,,346.35,,,,,473,,,,,,,,116.9,,,,,,218.58,,,416,,,,,,,,,,,,,,,,,408.45,,104.5,,,,,,,,,,,,,70,,,,,,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
