Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
18/02/2009,2915.15,4175,34.4,412.45,409.8,84.5,221.57,555.55,,,,,,,49.8,14.99,,70.3,64.05,53.1,27,,,79.5,14.85,7.55,,14.59,80.2,248.95,45.94,288,,37,14.2,57.25,46.05,224.4,43.95,29.63,374.95,,85.2,323.5,280.4,57.11,12,105.4,143.15,29.93,,104.5,96.5,35.5,,155.5,178,,,30.32,157.9,199.9,38.7,107.65,,192.95,,,224.95,356.8,,34.1,25.17,118.57,46.13,,36,,32.8,,,26.4,224.13,148.7,411,27.39,429,,118.2,,35.8,70.7,,13.6,491,,,13.45,152.4,,49.5,178.2,46.25,1230,,38.75,58.4,,,,202.74,,33.7,222.85,31.85,260,63.85,,20.05,11.36,21,81.5,55.3,282.33,177.1,81,,,,42.4,54.5,101.13,,,254.65,34,18.6,,80.25,,77.09,85.55,52.4,49,27.57,19.3,,52.4,37.55,105,102.95,32.85,297.86,,55.2,115.2,108.55,60.83,,58.95,,167,28.44,169.95,,46.8,,21.31,,,21.5,,,93.07,36,65.85,,,170.55,43.35,53.57,,485,42.69,12.5,441.23,123,148.5,,110.87,123,614.65,634.6,,29.1,,,51.13,,57.5,,153,1740,40.3,67.2,,,16.65,47.31,,58.43,29.38,84.05,84.34,75.9,,20.5,54.5,,23.85,176.55,,739.9,,,114.67,69.62,23.75,70.7,118.25,,19.25,131.55,104.5,,20.2,36.15,68.5,,,74.56,48.2,88.65,54.3,,20.5,62.75,89.2,38.4,24.2,210.1,,166.45,39.5,,,658.5,529.7,,44.58,312,45.65,90.85,101.3,,84.4,,,109.77,84.85,,224,,14.25,,,83,,25.64,72.8,,68,65.4,152.85,9.94,,106.28,172.7,42.35,62.45,,143.75,416.7,,26.54,,73.17,173.4,245.6,61.18,,,,39.39,71.25,,46.4,20.47,67,,9.1,,27.3,427.5,134.2,29.15,,,241.65,,,27.15,342,40.4,89,,113.9,94.6,56.85,56.47,,,,,,,,,,,,,,,,,,,,,,,
19/02/2009,2792.9,4139.85,33.75,402,412,91,210.33,562,,,,,,,48.55,15.03,,70.4,67.5,52.35,26.85,,,82.2,14.6,7.75,80.54,15.27,79.97,250.5,45.52,253.5,,36,14.4,56.2,46.72,228.5,43.13,30,378,,82.5,324,283.34,55.74,11.95,105.9,144,29.61,3115,104.19,93,36,,155.4,175.56,,,30.75,158.4,211.75,38.45,106.95,,194.5,,,234.7,357.33,,34.2,25.69,120.11,46.2,,36.5,,33.05,,,27.3,218.75,154.8,408.7,26.7,433,,114.95,,35.4,70.55,,13.74,486.8,,,14.25,152.44,,47.85,175,47,1202.9,,38.61,57.85,,,,206.63,,34.3,225,30.65,264.9,62.65,,20.35,11.68,20.88,,55.23,282,177.76,82.3,,,,42,54.65,101.1,,,253.55,32.59,18.55,,80.66,,75.89,84.5,51.85,49.5,27.44,19.4,,53.5,37.5,106.5,104.5,32.35,303.48,,53.75,116.6,100.5,60.63,,57.4,,160.4,28.21,170.83,,46.93,,21.07,,,21.97,,,90.26,34.25,65.34,,,173.6,43.55,52.48,,484,41.44,12.28,440.6,123,149.2,,106.44,122,631.7,606.7,,29.3,,,52,,57.5,,157.4,,41.2,67.2,,,16.55,47.93,,56.48,29.68,83.4,83.84,77.8,,20.2,53.6,,23.75,178.5,,726.9,,,114.12,70,23.28,72,115.2,,19.15,130.8,108.45,,20.3,36.35,70.75,,,75,47.3,89.45,54.35,,20.5,61.4,87.95,38.8,25.35,209.8,,164.5,39.73,,,654.28,513.65,,44.4,306,45.25,91.9,100.3,,84.65,,,108.19,85.65,,229,,16.55,,,83,,22.14,74.75,,68.5,65.4,153,9.82,,104.77,173.4,43.85,64,,142.4,407.4,,26.9,,72.99,173.2,246.5,68.43,,,,38.97,72.25,,46.1,20.51,71.59,,9.18,,27.2,435.5,133,29.3,,,243.1,,,27.15,335.45,40.7,91,,118.21,92.9,57.3,57.38,,,,,,,,,,,,,,,,,,,,,,,
20/02/2009,2748.7,4000,32.45,376.8,406.4,91.25,205.17,557.9,,,,,,,46.8,14.72,,69,66.7,51.5,26.25,,,77.65,14.25,7.73,,15,76.57,249.95,44.21,249,,34.9,13.95,55,45.7,224.75,40.95,29.6,362.9,,80,321.1,273.8,54.38,11.3,103.1,144.75,28.7,,102.95,94.15,34.5,,155.3,166.32,,,30.37,151.7,207.4,37.2,105,,191.8,,,232.75,,,33.72,24.92,117.86,45.93,,34.2,,32.35,,,26.85,211.13,143.8,402,26.4,394,,104.8,,34.8,69.15,,13.6,493,,,14.9,150.98,,46.45,174.7,44.75,1184.85,,37.67,55.3,,,,202.83,,33.25,225.6,31.1,265.55,61.35,,19.7,11.35,20.13,78,54.05,276.72,174.8,79.05,,,,39.75,61,99.42,,,251.3,32.3,18.2,,78.42,,71.24,79.9,50.5,49,26.66,18.8,,55.4,36.8,102.9,101.4,31.45,299,,50.55,113.75,102,60.3,,56.95,,155.3,27.85,168,,45.17,,21.31,,,20.6,,,88.64,32.9,62.4,,,166,42.25,51.16,,475,41.3,12.18,421.33,124.22,145,,101.58,120.35,631,585.45,,28.5,,,51.69,143,55.75,,151,,40.65,66.6,,,16.15,49.98,,54.88,28.49,79.35,77.62,75.8,,19.85,53,,22.7,177,,698,,,112.61,66.96,22.4,69.5,112.2,,18.9,127.5,104.8,,19.5,35.35,69.45,,,74.01,44.95,87.2,52,,19.8,60.15,86.15,37.9,23.85,210.45,,159.9,38.75,,,641,504.8,,43.7,299,44,90.8,98.9,,81.4,,,104.97,79.25,,226.85,,15.7,,,81.6,,19.44,74,,66.25,64.18,152.85,9.37,,103.85,168,42.15,63.15,,139.5,400,,26.69,,71.89,170,244.5,68.25,159,,,38.93,72.15,,44.95,20.51,65.73,,9.43,,26.6,418.9,131.2,28.15,,,237,,,26.4,324.25,39.4,85,,116.5,90.55,55.5,55.22,,,,,,,,,,,,,,,,,,,,,,,
24/02/2009,2739.9,3919.85,31.15,358.5,394,87.4,209.95,566.9,,,,,,,45.1,14.53,,69.5,65,47.7,24.7,,,75.85,14,7.65,79.9,15.23,74.18,246.9,40.87,252,,35.2,13.55,51.3,44.45,223.8,39.38,29.2,362.4,,84.2,320.52,271.8,55.96,10.95,101.85,143.9,28.24,3194,103.13,91.4,34,,155.3,162.14,,,29.64,155,205.95,36.45,103,,188,142.5,,225.95,,,33.8,25.09,116.43,45.45,,33.45,,31.4,,,25.9,205.75,154.7,402.25,29,349,,96.5,,33.95,67.55,,13.03,448.3,,,14.3,149.25,,47,171.15,44.25,1198.8,,37.65,56.25,,,,208.14,,32.3,231.35,31.6,259.5,61,,19.2,11.68,19.28,74,51.48,267.4,171.35,77.3,,,,39.2,59.35,99.47,,,254.95,32.3,19.4,,75.26,,68.26,74.7,49.75,48.65,26.22,18.35,,53,36.8,102,98.25,31,297.9,,49.5,113.74,103.3,60.23,,54,,149.3,27.53,164.67,,45.1,,20.27,,,19.3,,,90.78,31.9,63,,,166,42.45,51.16,,460,41.36,12.23,421.8,124.2,148.82,,97.8,119.2,644.7,566.2,,27.45,,,50,141,55.8,,155,,40.4,65.4,,,15.5,50.19,,,27.18,76,75.08,73.7,,19.15,51.7,,21.9,178.8,,695,,,114.08,64.54,21.25,68.25,109,,18.23,123.4,102.9,,20,34.3,67.73,,,71.4,42.6,91.5,52.3,,20.2,59.15,85.05,37.95,23.35,216.4,,159.1,38.13,,,632.28,497.5,,40.75,292.8,43.3,88.9,99.6,,78.1,,,104.24,78.5,,225.4,,14.75,,,80.9,,17.39,73.95,,64,62.01,152.9,9.25,,102.7,166.65,40.95,60,,136,396.8,,26.48,,71.31,166,237.23,69.38,174,,,39.99,72.35,,41.1,20.6,61.2,,9.1,,26.35,427,128.25,28.55,,,233.1,,,25.35,344.95,38.35,88,,115.03,86.15,53,55.07,,,,,,,,,,,,,,,,,,,,,,,
25/02/2009,2782.7,3984,31.65,368.55,394,87.5,211.26,569,,,,,,,44.6,15.39,,70.1,70,47.55,25.65,,,77.85,14.85,7.83,80.8,15.76,75.14,254.5,39.86,240.1,,33.35,13.95,50.1,44.55,228,40.5,29.6,365,,86,327.65,277.2,56.35,11.2,101.75,153.7,30.1,3065.05,102.25,92.65,34.2,,162.35,161.46,,,29.73,178.25,211,37.1,100.2,,188,145,,226.88,346.67,,33.6,24.58,115.89,45.55,,34,,34.9,,,26.25,207.65,158.2,407,26.4,338,,98.8,,34.6,68.2,,13.09,449.7,,,14.3,149.63,,47.6,174.15,44.85,1195.95,,38.58,56,,,,211.12,,33.4,238.9,31.9,262.5,63.9,,19.7,11.1,19.18,85.5,52.45,264.76,173.79,79.1,,,,41.05,59.4,98.8,,,255,33.09,18.5,,77.16,,70.05,92.5,50.25,49.9,26.42,18.65,,52.3,37.25,101,99.9,31.5,305.5,,48.25,113.48,103.5,60.5,,54.73,,152,27.13,171.1,,46.07,,20.86,,,19.4,,,94.81,33.4,65.06,,,174,45.5,49.35,,466,41.98,12.48,428.93,129.5,158.88,,100.23,121,661.1,579.8,,27.8,,,51.75,150.95,55.65,,162,1600,40.5,66,,,15.65,52.1,,54.05,27.82,77,83.44,74.7,,19.55,52.5,,22.9,179.2,,713,,,116.5,66.31,21.8,69.9,110.8,,18.5,126.5,103.15,,19.7,34.4,70,,,70.78,43.9,92.6,53.8,,20.4,59,86.85,38.6,24.4,219.1,,162,39.58,,,643.17,517.9,,39.8,297,43.85,90.75,101.25,,79.4,,,105.99,78.25,,231,,15.1,,,80.75,,17.75,81.2,,67.65,62.53,154.65,9.56,,102.99,165.25,42.55,53.75,,134.2,404.65,,27.99,,72.66,167.35,241.38,70.89,168.9,,,40.14,73.9,,40.5,20.65,67.1,,10.03,,26.15,460,128.4,28.9,,,223,,,25.7,325.05,38.2,85.4,,117.46,84,54.2,55.71,,,,,,,,,,,,,,,,,,,,,,,
26/02/2009,2786.8,3919.9,30.8,360.4,374,84.5,196.74,565,,,,,,,43.75,14.94,,68.7,74.05,45.85,25.2,,,75.35,14.9,8.18,78.9,15.18,72.97,263.5,39.4,241,,32.35,13.95,49.1,43.61,223,40.03,29.33,359,,90,328,283.74,62.62,11.25,101.15,153.2,29.22,3092,101.23,93,33.75,,164.15,158.2,,,29.01,179.9,207,37.5,97.05,,192.95,143.05,,225.73,347.73,,33.02,25.09,114.71,45.73,,32.5,,30.95,,,26,210.75,156.95,409.5,25.2,326.54,,103,,34.9,67.7,,12.6,449,,,14.1,152.25,,46.45,170.8,42,1186.4,,39.73,55.5,,,,220.97,,33.6,233.8,30.65,256,62.2,,19.4,10.91,18.3,85.6,50.95,249.18,176.03,76.75,,,,40.55,57.5,95.33,,,254.35,32.39,18.2,,77.41,,67.9,79,49.05,49.5,25.98,18.45,,52.9,36.85,100,92.05,30.7,309.85,,48.25,111.75,104,61.5,,52.88,,146.4,26.24,178.71,,45.2,,23.7,,,18.65,,,95.2,34.9,64,,,172.8,47.5,48.19,,462.85,41.4,12.73,419.53,131.94,162.9,,95.37,123,691.4,602.9,,27.05,,,52,144,53,,175,,38.9,65.9,,,15.7,52.09,,59.5,27.14,75.65,72.49,74.45,,18.6,50.5,,22.25,184.9,,729,,,119.99,66.15,21.25,69,111.75,,18.33,121.5,101.8,,20,34.1,70.75,,,68.58,43.65,93.65,52.3,,20.35,58.5,83.6,39,23.9,199,,158.95,40.33,,,645.95,514.95,,40.75,290,43,89.8,99.5,,77.65,,,103.47,78,,235,,14.6,,,80.95,,16.94,77.9,,75.9,63.48,153.2,9.33,,102.4,166.25,42.35,51.2,,129.5,406.5,,29.71,,72.05,165.6,245.5,70.64,161.8,,,38.91,73,,40.15,20.78,65,,9.63,,25.7,486,125.5,29,,,216.95,,,24.85,326.9,38.2,83.1,,117.14,81.9,53.3,55.69,,,,,,,,,,,,,,,,,,,,,,,
27/02/2009,2758.7,3895,30.35,343.8,375.4,84,201.43,546.3,,,,,,,42.3,15.17,,65.7,86.5,43.05,,,,73.55,14.35,8.33,78.5,15.09,70.14,264,39.02,,,,13.95,48.75,44.28,224.8,41.73,29.17,367.9,,95,323.23,278.96,61.67,10.9,,156.25,30.14,,97.5,90.95,33.9,,167.3,162.63,,,28.88,184.6,208.5,37.2,92.5,,192.85,,,232.38,,,32.91,24.5,112.86,46.35,,31.5,,31.9,,,25.45,216.95,141.5,409.5,24.6,314.98,,107.5,,34.2,66.5,,12.51,430,,,13.9,155.1,,46.95,171.25,39.9,1167.95,,37.13,55.4,,,,216.79,,33.85,231.8,29.3,258,60.55,,20.65,10.43,18.08,80,50.7,255.4,176.79,76.3,,,,39.25,56.5,94.6,,,254.25,32.45,18.2,,76.6,,66.79,77.5,49,49.25,26.05,18.45,,51.8,36.4,99.6,86,30.4,307.49,,48.3,109.25,102.4,61.88,,55.9,,145.25,26.1,178,,45.43,,21.9,,,19.1,,,89.83,33.85,65.14,,,161.35,43.4,48.15,,485,40.79,12.9,409.73,129.54,158,,95.98,124.7,680.8,629.4,,28.3,,,51.25,,51.7,,176.5,1650,39.3,64.7,,,15.7,47,,,26.93,73.75,73.19,74.9,,18.05,48.65,,22.6,181.7,,737.5,,,118.64,65,21.15,64.35,116,,17.75,120.9,99.75,,20,34.35,73.05,,,67.4,43.3,94.8,51.5,,,62.1,83.6,,25.25,170.8,,158.5,40.2,,,646.75,513.85,,41.25,286.9,42.75,90.2,97.4,,78.05,,,102.94,75,,218.4,,,,,,,19.17,75.9,,73,61.75,149.2,8.75,,102.4,163.8,41.8,49.25,,128.75,403,,30.56,,70.92,173.95,241.5,64.1,,,,38.5,75.7,,40.8,18.4,62.98,,9.98,,26,487,130.2,28.6,,,213.7,,,24.45,,37.25,81.9,,115,82.95,52.15,56.2,,,,,,,,,,,,,,,,,,,,,,,
02/03/2009,2679.9,3810,28.8,318,363.8,82,199.69,505,,,,,,,40.7,14.67,,63.3,85.7,41.9,28.3,,,72.9,13.5,8.45,79,15.3,68.4,262.5,38.55,237.5,,,13.9,50.25,43.99,222.7,44.23,28.13,379.9,,98.7,312.45,276.8,57.76,10.55,104.05,165.2,29.68,,96.51,87.45,33.5,,165.65,160.2,,,28.88,178.5,213.8,35.85,90.5,,190.5,,,235,,,32.3,24.55,111.86,45.75,,30.3,,30.8,,,24.55,215.68,136.5,400.4,23.53,304.7,,102.65,,34.6,65.6,,12.27,444.8,,,13.25,151.58,,46.2,174.35,37.75,1198.85,,36.3,54.1,,,,201.12,,32.95,230.8,28.8,251.65,60.2,,20.1,11.65,17.8,81.15,48.78,251.56,172.06,74.65,,,,38.15,53.6,94.63,,,250.5,34.2,17.75,,76.11,,64.89,70.9,47.75,46.7,25.54,18.05,,49,36.2,99.3,83.45,30.05,304.66,,45.85,109.33,,60.33,,53.83,,145.5,25.62,171.2,,43.97,,20.57,,,18.1,,,,33.2,63.45,,,168.7,43.65,47.66,,,40.3,13.04,403.13,129.8,159.9,,92.75,120,684,619.85,,27.5,,,,135,50.8,,168,,38.55,66,,,15.3,46.11,,57.38,26.78,73.25,73.68,72.55,,17.6,,,22.25,178.9,,718.6,,,112.54,62,26.7,62,112.8,,18.88,,,,19.55,33.75,73.2,,,65.8,41.7,91.75,51.6,,,58.2,78,40,23.9,166.25,,151.55,39.25,,,629.65,478.9,,40.83,277.7,40.9,88.15,95.7,,74.05,,,100.1,74.2,,220,,,,,,,17.69,76.7,,67.5,60.64,148.8,8.83,,100.94,162.4,39.9,47.8,,122.15,401.95,,29.98,,68.6,169,235.13,63.73,157.5,,,36.95,72.9,,40.9,18.09,69.8,,10.58,,25.8,462,129.05,27.75,,,199,,,23.9,320.95,36,,,109.17,80.4,50.55,51.02,,,,,,,,,,,,,,,,,,,,,,,
03/03/2009,2669.85,3734,28.35,290.5,365.75,75.45,189.25,517.5,,,,,,,39.65,14.31,,66.25,87.65,41.1,24,,,72,13.3,8.45,,16.38,66.33,252,36.69,225,,,13.9,48.65,43.45,218.45,43.95,28.42,371,,93.7,309.5,275.73,61.48,10.1,105.95,162.95,28.72,,97.75,87.8,33.05,,159.6,154.07,,,27.47,179.9,204.35,35.8,88.65,,194.5,,,228.23,,,32.38,23.89,112.57,45.43,,28.95,,30.15,,,24.55,212.81,138.4,401,24.39,304,,102.85,,33.5,62,,11.93,433.45,,,12.75,150.38,,45,164.35,36.25,1164.95,,36.55,55.2,,,,205.56,,33.35,230.7,29.3,235,60.5,,19.5,,17.33,79,49.35,246.94,167.87,73.65,,,,38.35,49.65,96.45,,,245.5,34.4,17.75,,74.4,,62.77,66,46.8,46.4,25.29,17.75,,47.5,35.5,101.3,80.2,29.6,301.99,,44.4,111.7,,59.83,,54.13,,141.9,24.38,169.33,,43.4,,19.83,,,17.55,,,92.04,31.9,62.13,,,168.7,42.75,45.89,,458,40.74,12.7,393.67,128.3,161.43,,90.6,118.1,678.5,608.4,,26.4,,,,160,49.5,,171,,38.2,65.4,,,14.8,46.38,,60.25,25.37,79.85,76.67,71.65,,16.9,45.6,,22.2,178.45,,709.8,,,111.33,,23.68,62.1,109.55,,17.33,112.05,96.3,,19.5,33.5,70.4,,,65.31,42.15,91.3,50.4,,,,72.9,38.8,23.7,164.9,,145.3,39.65,,,626,458.45,,40.48,280.7,40.6,82.9,95.7,,73.4,,,99.88,72.5,,214.1,,,,,,,16.11,74.5,,67,60.73,147.95,,,100.7,160.65,40.1,42.2,,117.85,395.95,,29.22,,68.52,160.9,232.25,61.96,158.7,,,37.09,,,38.2,17.87,56.4,,10.85,,25.1,462,126.9,27.1,,,213.5,,,23.15,311.5,35,,,109.7,76.05,50,50.18,,,,,,,,,,,,,,,,,,,,,,,
04/03/2009,2641,3659,27.3,288.9,358.25,77.8,186.86,527.7,,,,,,,39,14.17,,67.7,88.9,41.7,24.05,,,71.7,13,8.1,73.9,16.47,66.1,247.5,36.99,,,29.45,13.85,48.9,41.79,209.9,44.73,28.82,375.3,,86,302.48,272.99,61.08,,102.85,161.9,27.76,,97.25,86.45,30.8,,159.7,159.52,,,27.56,180.4,206,35.65,,,203.45,,,224.73,,,32,23.85,111.29,44.6,,29.25,,29.7,,,24.35,213.38,137.95,396.7,,308,,101.8,,33.05,61.8,,12.34,436,,,12,151.76,,48.3,158.55,37.85,1148.05,,36.15,53.6,,,,209.93,,33.4,230.85,29.2,223,59.9,,19.3,,16.93,73.5,48.08,245.6,168.94,72.05,,,,38.9,46.4,94.98,,,244.15,,17.15,,74.2,,60.47,64,46.1,45.9,25.05,17.4,,45.35,34.85,103.85,79.6,29,303,,43.75,110.86,96.9,58.3,,55.48,,140.25,23.73,173.67,,44.6,,19.89,,,18.05,,,91.65,30.3,60.49,,,160,42.2,47.62,,445.5,39.54,11.6,389.8,126.45,157.4,,86.82,116.5,674.9,586.7,,25.5,,,51.5,158,50,,172.2,1619.9,38.95,64.5,,,14.55,46.24,,60.5,25.03,81.75,71.64,70.8,,15.8,,,22.25,177,,700.95,,,111.25,,22.65,59.5,113.75,,16.73,112,95.15,,18.5,33.35,68.9,,,63.25,40.55,90.2,50.5,,20.25,57.05,73.4,,23.9,161.7,,139.45,39,,,608.25,461,,41.75,277.45,39.8,72,93.5,,76,,,96.99,74,,207.9,41.27,,,,,,15.78,73.5,,,62.81,150.1,8.65,,98.15,159.9,39.25,42.4,,116,406.7,,28.41,,65.88,162.35,232.25,63.33,,,,36.02,,,38.15,16.46,56.69,,10.3,,24.4,485,125.8,26.8,,,206.5,,,22.7,314.85,34.45,74,,110.64,73.45,47.9,49.66,,,,,,,,,,,,,,,,,,,,,,,
05/03/2009,2639.45,3635,27.45,280,356,78,189.2,532.4,,,,,,,39.35,13.99,,67.5,83.45,43,23.25,,,71.75,12.85,8.23,74.4,16.33,66.4,250.3,36.69,,,,14.3,47.9,41.59,207.3,43.7,28.79,372.05,,86.35,301.93,268,61.52,9.75,101,162.95,27.7,3040.05,95.45,87,36.7,,163.4,158.83,,,27.26,182.8,203.25,35.95,88.5,,204.25,,,228.95,,,32.3,23.69,111.68,44.1,,28.15,,30.35,,,24.05,215.5,139.75,395,24.62,311.6,,98.5,,33.85,62.75,,12.38,448.8,,,11.9,151.09,,47.85,160.4,36.5,1157,,35.17,54.1,,,,210.72,,34,231.3,28.5,215,58.2,,19.4,,16.58,72.5,48,237.1,169.93,73.15,,,,39,47.75,93.37,,,243.25,35,17.2,,76.19,,58.74,61.4,46.15,46,24.58,17.3,,45,34.95,103.45,80,28.5,301.95,,41.85,109.68,95.55,58.27,,57.25,,138.5,23.33,174.23,,45,,19.8,,,18.45,,,88.68,29.8,59.89,,,167.65,42,46.95,,451,39.4,11.76,390,124.8,158.45,,88.74,116.75,678.5,584.5,,25.85,,,47.51,157,47.25,,173.9,,38.35,64.5,,,14.5,46.69,,69.95,23.87,79.25,70.9,70.7,,16.4,48.1,,21.6,176.9,,691,,,112,,23.5,,115.05,,17,114.5,101.75,,18.4,33,68.1,,,62.68,40.5,90.65,50.95,,19.75,58.3,73.85,39,23.5,160.5,,138.3,39.05,,,606.6,465.3,,42,274.5,39.55,65.8,93.6,,76.75,,,96,73,,207.55,,,,,,,15,72.7,,67.4,63.45,150.35,,,101.64,159,39,43.2,,113.35,404.9,,28.72,,65.33,159.55,234.75,63.75,,,,35.59,,,37.9,16.37,53.25,,10.45,,25.75,479.5,127,26.95,,,194.5,,,22.95,299.4,33.2,77,,110.91,73.7,47.5,48.85,,,,,,,,,,,,,,,,,,,,,,,
