Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
24/01/2013,6009.85,12531,,,667,,525.58,1338.2,49.69,128.05,61.2,,,,165.65,,,196.5,,109.3,,,81.5,,91.45,24.2,440.03,91.18,278,2009.4,,,,,,,167.6,342.6,379.52,,,,230.8,359.85,224.25,427.8,,260.35,,,,207.13,,,,323.1,473.2,,,,393.8,317.1,65,,,388.5,,342.85,712.05,,,,36.65,,127.2,,,,110.2,,,71.9,511,244.35,1903.15,,,,,,,,121.1,49.45,1132.15,,,,260.66,,,,,,,17.56,,306.3,,,594.47,,73.1,,,,,283.2,12.6,128.81,,,332.68,806.2,655.2,68,1754,74,,113.4,,114.58,,,459.55,125,,,70.4,,232.02,,104.35,111.65,81.11,33.65,250.95,,62.25,85.3,,422.5,699.55,,79.8,156.82,111.65,195.3,,31.85,,,,416.4,72.95,82.2,35,,69.2,,82.8,1151.05,,,,320.7,,,,,125.85,,,272.25,,998.4,581.1,853,,,,1533,1747.7,337.55,,,,,,,,,13047,,,,,,,,,,,,,25.9,,,157.65,,159.8,,3280,,,221.9,82.1,,,313.05,,,,,,,152.5,97.08,,,170.2,,111.05,,,,75.1,44.5,,,450.15,374,79.35,113.03,,458.9,908.25,512.95,,27.45,,,,88.5,,86.75,,,244.8,,,636,56.01,,,,,,,,736.05,,109.15,,,,352.68,425.55,17.85,128.3,,350.05,228.75,,279.01,163.09,102,403.75,1311,242.24,,,,265.3,,,,,,,,,74.15,1932.4,244.6,33.3,,,,,,57.45,,95.7,,90.38,357.83,,506.5,225.2,,,,,,,,,,,,,,,,,,,,,,,
25/01/2013,6014.9,12546.7,,,665,,527.1,1307.4,49.59,126.2,62,,,,165.05,,,193.3,,107.7,,,81.5,,91.3,22,437.92,89.43,276.03,2001.25,,,,,,,166.01,341.9,379.6,,,,227.25,356.8,227.05,428.4,,263.35,,,,206.5,,,,321.3,469.31,,,,390,317,64.7,,,387.45,,338.5,701.6,,,,36.69,,126.7,,,,109.4,,,71.8,502.57,246,1933.05,,,,,,,,120.65,49.46,1133.9,,,,261.34,,,,,,,17.51,,308.3,,,590.6,,72,,,,,281.75,12.45,129.01,,,332.63,796.95,655.3,67.7,1748.45,72.65,,112.9,,114.7,,,467,124.5,,,70.75,,233.26,,102.95,111.4,80.01,33.65,254,,62.3,84.25,,423.2,700.03,,79.65,156.85,111.15,198.07,,31.2,,,,414,72.5,82.1,34.9,,69.95,,82.85,1172.7,,,,324.5,,,,,122.67,,,276.3,,1050.37,586.6,867.5,,,,1546.85,1754.15,332.05,,,,,,,,,12950,,,,,,,,,,,,,25.85,,,157.55,,159.2,,3272,,,222.37,81.8,,,304.95,,,,,,,151.55,97.63,,,169.52,,110.85,,,,76.3,45.4,,,441.95,371,80.3,114.08,,455.5,906.65,513.4,,26.85,,,,88.75,,86.55,,,245.24,,,631.8,57.93,,,,,,,,733,,108.6,,,,349.7,426.2,18.55,129.1,,352.5,220.1,,290.88,167.25,101.86,398.9,1324.6,246.63,,,,266.5,,,,,,,,,73.45,1896,242,33.15,,,,,,57.1,,94.4,,87.43,356.76,,495.5,224.55,,,,,,,,,,,,,,,,,,,,,,,
28/01/2013,6063.5,12710,,,668.1,,536.94,1321.1,50.31,127.65,60,,,,170.1,,,195.05,,115.6,,,83.45,,92.3,24.8,435.13,93.35,275.59,2066,,,,,,,173.6,354.75,399.05,,,,231.75,355.65,227.25,436.5,,268,,,,205.98,,,,324.4,467.56,,,,396,326.5,65.65,,,398.5,,337.1,693.4,,,,37.09,,129.3,,,,113,,,73.35,518.03,261.8,1937,,,,,,,,119.7,50.01,1146,,,,265.24,,,,,,,18.15,,310.4,,,598.05,,73.75,,,,,290.65,13.1,130.5,,,339.5,798.25,664.35,78.3,1762.85,81.25,,115.35,,112.45,,,466.5,126.7,,,76.75,,235.02,,106.65,112.25,82.84,34.45,257.2,,62.7,87,,429.25,701.81,,83.75,158.07,117.7,198.9,,34.7,,,,427.05,73.4,84.4,35.9,,70.5,,85.46,1228.05,,,,332.02,,,,,128.74,,,280.6,,1060.03,593.9,900.6,,,,1605.1,1801.5,340,,,,,,,,,13251,,,,,,,,,,,,,26.25,,,158.7,,156.2,,3307.1,,,222.07,83.25,,,327.35,,,,,,,155.15,102.75,,,174.1,,110.1,,,,78,47.25,,,459.5,378.55,83.4,118.83,,473.9,896.8,522.1,,28.05,,,,93.7,,88.15,,,248.39,,,636.45,61.32,,,,,,,,759.95,,112,,,,357.38,442.2,20.7,135.1,,365,231,,297.16,171.9,101.91,405.5,1338.65,250.16,,,,268.6,,,,,,,,,76.75,1886.35,247.4,36.3,,,,,,59.65,,96.7,,90.19,361.04,,507.25,228.65,,,,,,,,,,,,,,,,,,,,,,,
29/01/2013,6041.2,12670.3,,,658.75,,531.32,1303.75,49.37,136.8,59.05,,,,168.7,,,193.25,,113,,,83.75,,91.85,24.8,436.48,90.98,284.23,2028,,,,,,,169.02,339.4,391,,,,232.35,348.7,222.65,438.5,,273.6,,,,202.93,,,,325.7,457.68,,,,386.65,320.5,64.95,,,395.3,,338.05,679.5,,,,36.57,,127.25,,,,112.15,,,72.1,528.3,260.7,1900,,,,,,,,120.8,50.03,1126.6,,,,262.39,,,,,,,18.25,,302.26,,,589.8,,72.3,,,,,292.5,13.05,128.09,,,344.27,787.55,651.3,75.4,1792.05,79.95,,114.6,,109.95,,,465.2,125.9,,,72.85,,236.41,,106.9,111.9,82.65,33.5,256.65,,62.2,86.2,,422.2,698,,81.7,155.05,114.55,198.93,,30.95,,,,391.65,70.9,84.7,35.55,,70.1,,86.2,1206.65,,,,331.02,,,,,129.23,,,283.85,,1056.83,593.05,895.15,,,,1590.7,1797.8,346,,,,,,,,,13055,,,,,,,,,,,,,26.35,,,158,,156.25,,3221.3,,,220.37,79.3,,,322,,,,,,,152.9,101.03,,,171.21,,111.5,,,,77.4,46.1,,,454.1,365.65,80.55,118.23,,465.9,881,516.85,,28.15,,,,91.15,,87.3,,,245.51,,,634.2,60.73,,,,,,,,767.55,,112.3,,,,354.5,452.55,20.8,133.5,,360.65,226.5,,299.19,169.82,101.95,398,1341.1,248.26,,,,266.1,,,,,,,,,75.85,1853,245.25,34.5,,,,,,59.3,,96.3,,86.44,360.81,,511.4,218.65,,,,,,,,,,,,,,,,,,,,,,,
30/01/2013,6047.85,12726.3,,,651.45,,535.75,1308,48.87,140.4,58.9,,,,166.35,,,197.05,,111.5,,,84.95,,89.45,24.65,443,90.65,295.19,2019.15,,,,,,,165.91,332.45,387.73,,,,232.75,343,220.6,440.05,,278.6,,,,202.5,,,,324.25,451.8,,,,384.3,312.85,65.5,,,396.3,,346.9,687.6,,,,34.54,,127.9,,,,109.45,,,70.7,523.83,263.8,1925.1,,,,,,,,121.85,50.62,1120,,,,253.91,,,,,,,18.3,,301.26,,,602.01,,72.5,,,,,282,13.15,128.72,,,343,794,645,75.45,1788,79.2,,114.7,,108.67,,,469.65,126.55,,,73.75,,241.23,,105.6,111.2,82.01,32.85,258.45,,61.55,86.15,,428.25,696.04,,79.3,155.18,116.65,199.87,,32.35,,,,424.3,71.2,85.4,34.75,,70.9,,84.77,1187.85,,,,334.07,,,,,129.67,,,282.3,,1041.87,590,885,,,,1596.55,1802.25,349.55,,,,,,,,,13055.35,,,,,,,,,,,,,26.85,,,153.55,,155.05,,3160.15,,,220.77,78.1,,,312.15,,,,,,,150.85,101.43,,,166.5,,110.9,,,,77.1,47.45,,,452.95,368,80.4,117.7,,468.6,888.35,517.35,,27.7,,,,91.45,,87.95,,,242.81,,,638.85,59.94,,,,,,,,768.6,,113.1,,,,352.88,465.7,20.9,131.1,,358.5,228.2,,295.23,169.23,99.64,400.4,1336.7,250.76,,,,266.7,,,,,,,,,74.5,1863.25,239.75,34.9,,,,,,58.7,,96.35,,86.4,361.26,,514.05,219.45,,,,,,,,,,,,,,,,,,,,,,,
31/01/2013,6027.4,12694.5,,,642.1,,529.4,1319,47.63,141.4,59.15,,,,162,,,200.75,,111.25,,,85.6,,93.4,24.25,447.31,91.85,298.12,1928.6,,,,,,,166.95,333.7,391.27,,,,229.1,339.3,220.75,440.25,,279,,,,203.9,,,,322.1,451.85,,,,387,310.1,65.95,,,405.55,,347.45,667.47,,,,36.5,,129.05,,,,109,,,70.8,523.05,271.35,1899.65,,,,,,,,121.5,50.11,1102,,,,252.11,,,,,,,18.35,,298.96,,,594.08,,71.05,,,,,267.9,12.75,130.77,,,340.68,784.4,641.8,74.5,1785.55,78.05,,113.65,,109.3,,,470.6,127.25,,,74.75,,236.95,,105.9,110.8,81.5,33,257.1,,60.15,85.85,,432.8,692.91,,79.3,157.5,116.4,202.13,,33.1,,,,418.15,71.9,86.05,34.55,,71,,84.57,1179.1,,,,338.1,,,,,132.77,,,279.3,,1026,598.8,887.3,,,,1580.3,1778.55,359,,,,,,,,,13025.25,,,,,,,,,,,,,28.05,,,153.35,,154.8,,3164.95,,,224.2,78.3,,,317.65,,,,,,,149.65,103.58,,,165.15,,110.05,,,,75.6,51,,,446.3,373,79.65,117.8,,468.75,883.5,513.2,,28.05,,,,91.65,,86.35,,,241.8,,,641.65,60.43,,,,,,,,778.55,,111.4,,,,352.75,465.6,21.65,131.75,,357.2,228.55,,291.37,163.84,96.31,401.65,1328.1,248.32,,,,273.5,,,,,,,,,73.9,1869.65,240.6,35.45,,,,,,59,,96.7,,84.8,362.82,,517,219.1,,,,,,,,,,,,,,,,,,,,,,,
01/02/2013,6026.6,12650.1,,,,,527.81,1325,49.25,150.25,60,,,,158.7,,,197.85,,110.55,,,86.2,,94.1,24.45,453.7,93.95,298.06,2051,,,,,,,173.1,349.9,391.25,,,,230.65,328.5,214.1,442,,280.5,,,,207.25,,,,327.25,459.68,,,,387,315,67,,,409.75,,351.65,675,,,,36.62,,132.7,,,,107.9,,,71.8,531.3,266.35,1931.9,,,,,,,,121.4,51,1113.6,,,,255.64,,,,,,,18.79,,303.26,,,603.7,,72.3,,,,,288,13.05,131.04,,,343.7,780.15,641.7,77.05,1806.5,76.25,,113.8,,110.58,,,467.5,128.55,,,76,,235.31,,105.6,111.75,82.48,34.45,259.25,,62.1,87.3,,433.45,692.88,,80.4,164.03,116.7,204.37,,33.25,,,,416.6,72.55,83,34.8,,69.65,,87.23,1190,,,,335.77,,,,,132.2,,,283,,1025.53,611.7,887.65,,,,1586.5,1816,358.1,,,,,,,,,13236,,,,,,,,,,,,,28.2,,,154.4,,153.9,,3151.2,,,221.33,79.25,,,322.5,,,,,,,150.85,100.65,,,180.4,,110.15,,,,74.05,52.5,,,450,379.2,80.9,115.93,,472.55,890,516.7,,29.1,,,,91.75,,85.85,,,241.56,,,645.25,61.07,,,,,,,,773,,112.4,,,,360.9,469.5,25.1,133.8,,360,231.5,,267.13,153.89,98.29,402.8,1346.35,249.75,,,,281.1,,,,,,,,,74.4,1760.65,248.2,36.2,,,,,,58.5,,98.15,,92.07,365.76,,522.25,230.1,,,,,,,,,,,,,,,,,,,,,,,
04/02/2013,5990.3,12556.2,,,,,519.96,1302,48.84,149.25,55.8,,,,154.8,,,194,,106.2,,,86.5,,92,24.85,456.88,92.48,296.13,2052,,,,,,,160.17,338.8,388,,,,222.6,329.9,211.35,442.45,,273.7,,,,208.85,,,,322.55,442.22,,,,382,324,65.55,,,402.5,,349.25,673.75,,,,36.65,,133.15,,,,104.15,,,72.85,518.13,268.6,1915,,,,,,,,121.1,50.67,1071.35,,,,252.98,,,,,,,18.89,,303.26,,,597.52,,72.15,,,,,286.4,12.9,131.9,,,341.18,784.8,644.05,74.75,1810.35,75.95,,113.3,,109.67,,,462.9,126.7,,,78.45,,236.39,,101.95,111.6,77.78,35.35,256.75,,61.3,86.8,,433.9,690.05,,78.05,163.3,116.7,204.67,,31.9,,,,417.55,71.15,79.3,33.65,,68.4,,85.96,1129,,,,335.77,,,,,124.34,,,285.75,,1022.83,596.3,881.8,,,,1595.05,1852,351.3,,,,,,,,,13218.65,,,,,,,,,,,,,27.9,,,150.05,,152.9,,3135,,,216.67,73.5,,,313.55,,,,,,,150.75,101.78,,,177.45,,110.25,,,,73.1,50.7,,,433.5,363.35,77.8,115.53,,469.65,885.8,514.5,,28.25,,,,88.85,,85.9,,,235.73,,,636.25,59.16,,,,,,,,771.6,,109.65,,,,358,482.4,24.6,131.1,,359,227.5,,287.71,164.78,96.94,395.8,1351.05,247.03,,,,283.6,,,,,,,,,71.25,1883,239.4,35.4,,,,,,56.2,,97,,91.41,362.6,,523.8,231.9,,,,,,,,,,,,,,,,,,,,,,,
05/02/2013,5964.25,12466.55,,,,,513.5,1294.75,48.25,147.75,54.75,,,,152.15,,,191.55,,104.15,,,84.75,,90.9,24.7,462.31,93.4,292.44,2054.05,,,,,,,156.47,336.1,382,,,,217.9,324.7,207.55,452,,272.55,,,,204.7,,,,321.1,432.83,,,,376.7,321.55,65.1,,,399.55,,346.05,670.05,,,,35.72,,131.65,,,,103.1,,,72.6,511.35,266,1899.25,,,,,,,,120.5,50.29,1066.5,,,,253.16,,,,,,,18.59,,297.31,,,591.73,,71.1,,,,,270,12.85,130.2,,,336.5,795.75,641.65,73.2,1788.5,75.1,,112.1,,108.35,,,462.3,126.1,,,76.8,,233.62,,100.15,110.5,76.46,34.85,254.3,,60.8,85.5,,429.6,690.71,,76.8,163.13,116.75,201.83,,31.9,,,,410.4,65.2,75.3,32.95,,66.6,,84.05,1035.1,,,,336.57,,,,,124.3,,,278,,1017.6,589.35,880,,,,1592,1842,345.6,,,,,,,,,13175,,,,,,,,,,,,,27.9,,,147.35,,151.7,,3106.05,,,216.4,68.5,,,309.15,,,,,,,147.35,105.65,,,175.1,,109.1,,,,73.5,49.6,,,431.1,355.35,75.5,119.33,,461.6,878.5,510.15,,27.6,,,,88.7,,85.45,,,234,,,628.55,58.76,,,,,,,,760,,107.8,,,,365.3,475.25,24.4,129.7,,357.05,226.55,,283.01,161.81,95.54,394.1,1350.05,240.13,,,,276.15,,,,,,,,,66.6,1875.25,235.65,34.75,,,,,,55.5,,96.25,,89.25,360.68,,514.4,229.6,,,,,,,,,,,,,,,,,,,,,,,
06/02/2013,5966.2,12451,,,,,514.88,1321,49.01,150.95,56.6,,,,153,,,200.2,,104.5,,,84.7,,91.6,25.05,461.64,95.63,291.61,2079.05,,,,,,,158.19,346.3,378.27,,,,221.4,325.55,205.7,445.6,,283.5,,,,205.9,,,,322,444.6,,,,385.1,325.5,65.5,,,402.25,,341.6,681.5,,,,36.17,,133.4,,,,105,,,73.55,509.82,271.55,1892.6,,,,,,,,122.55,51.1,1094.65,,,,254.44,,,,,,,19.18,,300.26,,,598.84,,72.15,,,,,271,13.15,129.55,,,335.65,803.05,640.05,73.4,1777.95,76.6,,113.75,,109.9,,,454.25,126.85,,,76.9,,231.38,,100.5,110.9,77.63,34.55,254.55,,61.25,86.7,,430.65,691.31,,77.3,165.75,119.4,201.1,,32.65,,,,411.2,66.25,73.25,33.3,,66.8,,84.51,1050.6,,,,339.6,,,,,126.5,,,277.5,,1009.33,595,881.4,,,,1612,1885,352.2,,,,,,,,,13232,,,,,,,,,,,,,27.8,,,149,,148.7,,3151,,,214.33,65.55,,,309.5,,,,,,,145.8,107.45,,,176.6,,108.7,,,,73.3,50,,,436.6,356.1,77.25,121.85,,460.2,874,516.85,,29.1,,,,89.35,,82,,,235.3,,,627.2,59.84,,,,,,,,745.15,,108,,,,373.27,478.4,25.6,130.7,,350.1,227.8,,282.12,160.13,95.54,397.7,1363.05,243.75,,,,277.4,,,,,,,,,67.2,1901.25,239.6,35.4,,,,,,56.2,,96.9,,89.07,359.43,,505.2,236.9,,,,,,,,,,,,,,,,,,,,,,,
07/02/2013,5940.1,12364,,,,,502.56,1322.15,48.4,149.85,56.35,,,,148.8,,,198.25,,103.05,,,84.2,,89.5,24.8,460.1,92.58,292.2,2062.05,,,,,,,154.53,340.7,381.85,,,,225.15,317.65,203.5,457.4,,282,,,,204.48,,,,320.6,441.2,,,,381.9,325.9,64.45,,,395,,340.15,677,,,,35.91,,132.1,,,,103.95,,,72.8,518.03,267.85,1885.75,,,,,,,,122.4,51.25,1070,,,,250.01,,,,,,,18.84,,299.76,,,604.4,,71.4,,,,,281.3,12.8,130.15,,,334.75,803.5,636.05,71.2,1745,78,,113.1,,106.33,,,454.1,125,,,74.8,,228.7,,99.5,107.6,77.98,33.85,252.6,,61.5,86.6,,429.95,696.39,,75.85,160,120.65,201.7,,31.65,,,,416.6,66.4,73.2,31.8,,65.6,,83.35,1140.75,,,,344.07,,,,,120.35,,,271.7,,994.07,591.8,885.05,,,,1616.6,1895.05,360.5,,,,,,,,,13101.55,,,,,,,,,,,,,27.85,,,148.5,,147.1,,3117.35,,,212.43,68.35,,,304.05,,,,,,,145.05,109.13,,,175.7,,109,,,,71.85,50.1,,,436.4,354.1,75.05,121.68,,445.05,870.3,497.5,,29.1,,,,86.6,,81.65,,,233.21,,,619,59.75,,,,,,,,773,,103.55,,,,372.9,468.65,25.5,129,,348.8,224.5,,284,162.5,93.8,391.55,1361,245.5,,,,262,,,,,,,,,67.05,1913.15,232.75,35.2,,,,,,55.7,,96.25,,87.71,358.85,,506.35,231.75,,,,,,,,,,,,,,,,,,,,,,,
08/02/2013,5900,12310.75,,,,,499.35,1302.7,46.68,151.7,56,,,,147.4,,,186.85,,102.45,,,85.5,,89.45,23.4,453.6,90.5,291,2045.7,,,,,,,153.65,341.1,390.93,,,,218.1,318.1,203.95,456,,285.5,,,,201.15,,,,315.6,431.03,,,,377.35,319,64.55,,,381.25,,335.05,666.03,,,,35.89,,131.25,,,,103.25,,,71.5,515,267.6,1860.15,,,,,,,,122.85,51.6,1056.05,,,,249.11,,,,,,,18.49,,308.85,,,601.5,,70.25,,,,,270.25,12.7,132.8,,,335.13,807.25,643.6,70.75,1716.2,81.15,,109.25,,106.13,,,452.3,122.95,,,73.25,,226.4,,99.6,108.2,78.56,33.9,253.8,,61,83.85,,419.5,695.79,,75.05,157.98,118.95,200.4,,31.25,,,,412.6,64.65,72.8,31.9,,64,,82.91,1124,,,,339.57,,,,,117.46,,,266.3,,999.33,593.85,878.4,,,,1583,1911.15,361.25,,,,,,,,,13372.45,,,,,,,,,,,,,27.8,,,145.4,,146.8,,3086,,,208.43,67.3,,,303.75,,,,,,,144.5,110.5,,,173.11,,110.25,,,,70.05,49,,,428.85,353.45,74.85,121.55,,440.6,860,487,,28.6,,,,85.2,,81.55,,,229,,,616.6,58.96,,,,,,,,751.1,,101.2,,,,371.63,463,25,127.2,,354,222.75,,282.47,161.46,92.98,385.9,1387.35,246.03,,,,262.2,,,,,,,,,66.2,1872.65,232.2,35,,,,,,54.8,,94.5,,87.19,360.68,,507.4,230.5,,,,,,,,,,,,,,,,,,,,,,,
11/02/2013,5905,12318.5,,,,,497.94,1262.5,46.61,153.1,56,,,,147.5,,,184.85,,102.85,,,85.1,,89.85,23.4,450.5,90.73,293.2,2037.25,,,,,,,153.5,341.7,395.05,,,,209.35,316.4,205.7,454.15,,282.4,,,,198.25,,,,316.3,429.14,,,,379.15,320.05,64.45,,,381.2,,336.25,665,,,,35.96,,131.1,,,,103.95,,,72.15,515,268.15,1870,,,,,,,,128,50.51,1001,,,,249.38,,,,,,,18.1,,311.25,,,586.41,,67.8,,,,,265,12.7,132.21,,,328.3,801.15,650.4,71.25,1692.1,81.4,,108.3,,105.37,,,452.1,122.75,,,72.55,,224.89,,98.6,109.5,77.02,33.7,258.55,,61.05,82.75,,425.3,699.88,,75.5,156.6,117.05,198.47,,31.6,,,,406.1,62.6,72.25,32.15,,63.5,,82.46,1134,,,,336.2,,,,,117.05,,,265.25,,996.63,592,878.5,,,,1560.05,1919.7,360,,,,,,,,,13301.05,,,,,,,,,,,,,28.15,,,145.7,,146.8,,3087,,,205.47,67.65,,,299.9,,,,,,,143.55,109.23,,,172.52,,110,,,,69.3,50.1,,,427.2,353.5,75,120.05,,444.45,864,485.3,,28.1,,,,85.5,,79.75,,,229.01,,,613.7,59.06,,,,,,,,749.25,,101.65,,,,373.75,465.15,24.6,126.8,,345.45,224.3,,286.33,163.44,92.45,386.05,1416.6,248,,,,266.85,,,,,,,,,66.6,1855.1,231.75,34.85,,,,,,54.8,,94.5,,86.96,364.78,,509.7,229.2,,,,,,,,,,,,,,,,,,,,,,,
12/02/2013,5903,12328.4,,,,,487.64,1238.5,44.91,152.5,53.85,,,,145.3,,,185.4,,101.8,,,83.75,,91,23.25,450.6,87.8,295.4,2045,,,,,,,152.59,337.1,392,,,,217,315.15,205.25,455.55,,283.6,,,,200.95,,,,317.1,432.3,,,,378.1,310.25,64.7,,,392.15,,338.8,672.5,,,,35.15,,131.9,,,,101.3,,,72.1,519,264,1906,,,,,,,,129.4,51.3,985.55,,,,247.76,,,,,,,17.76,,308.15,,,605.16,,70.8,,,,,269.7,11.9,135.5,,,328.52,799,656,65.9,1691.5,82.25,,111.15,,106.18,,,459.35,122.65,,,68.1,,224.05,,99.05,108.6,75.6,32.5,257.05,,61.95,81.75,,426.85,688.15,,74.65,157.05,113.35,199.63,,31.05,,,,392.4,61.35,69.5,31.4,,63,,80.85,1130.8,,,,336,,,,,115.62,,,265.95,,989.13,591.25,880,,,,1550.5,1893,355.45,,,,,,,,,13210.25,,,,,,,,,,,,,28.4,,,145.9,,147.05,,3010,,,209.43,66.65,,,299.1,,,,,,,143.2,107.78,,,171.62,,111.1,,,,70,48.55,,,423.25,355.75,71.5,120.2,,435.95,868.6,485.05,,27.5,,,,84,,78.6,,,228.65,,,613.6,59.35,,,,,,,,745,,101.1,,,,374.3,451.15,24,127.9,,343.5,226,,289.25,164.48,93.22,383.2,1405,243.25,,,,267.05,,,,,,,,,66.1,1900,230.5,26.4,,,,,,54.35,,93.05,,84.38,362.11,,515.1,228.45,,,,,,,,,,,,,,,,,,,,,,,
